187.652204
54.912303
62.989863
74.52818
64.071606
54.951303
60.472091
55.15862
55.050651
57.425559
63.730457
54.834713
54.752197
55.40699
54.724281
54.766155
55.868013
54.641765
54.547753
54.613027
54.575258
55.103609
54.475501
54.648333
57.065936
55.333505
56.67347
55.81834
55.987477
56.999431
56.067941
57.150504
54.915176
55.565454
55.792886
55.18941
55.674654
56.056856
54.731671
55.591317
56.971514
55.040798
55.655359
56.186994
55.561349
56.053983
55.512496
54.798997
54.004213
54.091656
54.377384
54.713607
54.262436
54.445121
54.144204
54.489047
54.37451
54.227952
54.188541
54.575259
54.254637
61.054221
85.336576
54.415974
54.697186
54.246015
54.268594
54.489869
54.325247
55.924667
54.59168
54.433627
54.506701
54.367531
54.100277
54.321141
54.081393
53.89994
54.267773
54.01735
53.984098
54.050193
54.260794
67.293434
54.12532
54.434448
56.343406
56.018677
55.013293
54.561712
54.287068
53.926214
54.193878
54.236162
54.830197
54.01653
54.181562
54.113825
54.233288
54.044035
