5.076596
3.236197
1.659767
0.935594
0.894542
0.913426
0.888795
0.9085
0.910963
0.913015
0.906447
0.908499
0.909732
0.932311
0.892489
0.910553
0.894952
0.899879
0.894542
0.716783
0.897826
0.91671
0.859236
0.880174
0.90152
0.918763
0.919584
0.885921
0.912605
0.917531
0.945448
0.894542
0.907678
0.902753
0.857184
0.865805
0.728688
0.403139
0.403549
0.399444
0.400265
0.400265
0.400266
0.401908
0.401908
0.403139
0.401497
0.401497
0.401086
0.401087
0.401086
0.401086
0.401086
0.400676
0.406013
0.400675
0.402728
0.401497
0.400675
0.425307
0.401497
0.401087
0.400676
0.400676
0.400265
0.401497
0.406424
0.401087
0.400265
0.400676
0.401497
0.401086
0.401086
0.400266
0.400676
0.400676
0.400676
0.401086
0.400676
0.400675
0.400676
0.401087
0.401086
0.405603
0.406423
0.40355
0.400676
0.400676
0.401086
0.405602
0.401086
0.400265
0.400676
0.400675
0.400265
0.400676
0.400676
0.461434
0.401087
0.402318
