266.647345
0.136296
0.082516
0.078411
0.078
0.076769
0.076769
0.07759
0.07718
0.076769
0.076769
0.077179
0.07759
0.07718
0.076768
0.077179
0.077179
0.076769
0.076769
0.07718
0.078
0.020116
0.020115
0.020116
0.020526
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020115
0.020527
0.020116
0.020116
0.020527
0.020116
0.020116
0.020115
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020526
0.020116
0.020116
0.020526
0.021347
0.020116
0.020526
0.020116
0.020116
0.020116
0.020116
0.020115
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020115
0.020116
0.020116
0.020116
0.020116
0.020116
0.020527
0.020115
0.020116
0.020526
0.020116
0.020116
0.020116
0.020116
0.020115
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
0.020116
