4.919775
0.917942
0.823931
0.79273
0.79232
0.795604
0.282033
0.204033
0.203211
0.20198
0.20198
0.20157
0.203212
0.201569
0.20157
0.20157
0.20239
0.20157
0.20157
0.280801
0.265612
0.340738
0.293118
0.238107
0.20198
0.200338
0.201159
0.200338
0.20198
0.20157
0.200338
0.199927
0.201569
0.201159
0.201159
0.200749
0.202391
0.200748
0.201159
0.201159
0.201159
0.201159
0.201159
0.200338
0.201159
0.20157
0.204854
0.201981
0.20198
0.201159
0.201159
0.20157
0.240981
0.185148
0.169138
0.164212
0.16298
0.162159
0.26438
0.267254
0.260686
0.21758
0.16298
0.204032
0.161338
0.160928
0.160927
0.161338
0.161337
0.160927
0.175706
0.161338
0.161338
0.160928
0.161337
0.160927
0.160517
0.160517
0.160928
0.160517
0.160928
0.160927
0.160927
0.160927
0.160517
0.160517
0.160927
0.160928
0.160927
0.160928
0.160927
0.160927
0.160927
0.160927
0.160517
0.160927
0.160517
0.160927
0.160927
0.160927
