105.291139
102.86122
50.387868
50.593542
58.460912
83.376302
66.706378
50.400594
50.805375
50.453962
50.527858
50.866954
50.418657
50.405931
50.482288
50.790596
50.513489
50.817691
50.408394
50.63049
50.566037
50.360362
50.364467
52.679028
50.589847
50.313972
50.765553
50.376783
50.578353
50.365699
50.359541
50.409215
50.378835
50.34312
50.402236
50.596416
50.388688
50.371857
50.357488
50.378015
51.882191
50.35133
50.630079
50.415373
50.624743
50.355025
50.608322
50.555774
50.850533
50.512257
50.418657
50.433437
51.162535
50.792649
51.185524
51.152682
50.96507
50.568911
50.887891
50.641574
52.23812
50.511437
86.283665
52.872387
50.43672
50.417426
50.795933
50.308225
50.362825
50.382531
50.352973
50.421531
50.504868
50.554953
50.398541
64.085975
72.826128
50.391973
51.971277
50.312741
50.52252
50.379246
50.333677
50.790185
50.524163
50.867365
50.432205
50.446984
50.350099
50.360772
50.892818
50.829597
50.644448
50.360773
50.42153
50.598469
59.129252
64.395513
50.344761
50.455194
