1270.082648
558.921525
559.912541
557.113557
581.496902
584.660025
556.554417
560.605103
555.682044
555.654949
559.667455
557.541738
558.928094
556.954682
556.98342
557.029809
556.124184
557.145168
555.797402
559.457675
559.037294
555.328989
555.374148
556.111868
559.582886
555.868424
558.377575
555.598707
556.755165
555.271105
555.237031
555.575307
555.342126
558.181342
557.078252
556.724787
555.442706
555.958329
555.91974
556.54128
556.790471
576.767202
557.074967
576.142789
555.69477
555.800687
556.59588
557.973204
555.452559
556.965767
556.008004
555.558475
556.318364
558.510586
557.087694
556.371322
609.721153
557.012157
557.635339
555.718581
556.524449
556.675934
555.527275
557.036789
586.616604
557.247801
556.090931
603.964311
604.369091
645.48435
562.950042
556.871756
556.329448
555.757171
557.015031
555.007956
557.641497
555.644276
557.024062
556.196025
555.436958
556.574944
555.516601
556.66526
558.306143
565.148012
556.948525
563.350307
558.202279
556.891461
556.27649
556.673881
558.181753
555.604044
555.427516
567.691647
574.545422
555.571612
556.301532
558.495396
