2030.269915
628.187959
618.927667
627.107859
622.499675
632.393414
618.2466
630.964775
617.176352
624.213632
626.895615
616.447253
634.886554
622.69714
628.725341
623.732903
620.786129
619.072993
636.764723
617.04375
629.13546
624.993637
616.736265
619.816051
619.294269
623.677483
619.311511
618.949835
625.740388
624.085547
619.834114
625.215733
620.162947
636.368152
636.003192
617.327837
616.976835
626.074559
621.084994
618.552033
618.081978
622.09941
619.584923
621.778787
616.855318
640.099857
618.042156
617.189488
639.004156
617.589343
616.873381
619.896514
640.989472
618.444885
619.003614
617.956766
619.41209
622.678666
616.758434
619.672366
619.080794
630.8371
622.920057
617.031025
622.636793
623.682408
617.011729
619.072583
651.752711
617.630397
616.693159
616.827402
624.812594
619.1239
618.326652
625.090111
617.628343
620.233557
618.673139
620.121483
617.190309
641.355254
618.618949
617.554859
617.281037
628.32015
616.682075
617.135709
616.348726
619.987651
617.648459
617.405427
624.257969
620.715929
618.306536
641.773172
621.447491
616.977245
621.71064
616.69357
