6.5623
1.797294
1.494324
1.466408
1.199154
0.515624
0.514392
0.514392
0.513572
0.514392
0.514392
0.531224
0.515213
0.516035
0.534919
0.515624
0.513572
0.521371
0.51973
0.520961
0.522192
0.516034
0.513982
0.516034
0.517266
0.580077
0.797657
0.826394
0.772615
0.856773
0.84651
0.79232
0.847331
0.791499
0.76112
0.837068
0.880584
0.804636
0.822289
0.831321
0.774667
0.845279
0.843226
0.814078
0.831321
0.845689
0.766046
0.732383
0.803815
0.86252
0.809973
0.81531
0.83912
0.83871
0.895773
0.84651
0.902753
0.907268
0.914247
0.887152
0.799299
0.796015
0.827625
0.755783
0.514392
0.51316
0.513161
0.513981
0.571866
0.513572
0.513571
0.513572
0.513982
0.514392
0.513982
0.514392
0.513982
0.515624
0.515624
0.514803
0.514392
0.514392
0.515213
0.515624
0.516035
0.548466
0.513982
0.513981
0.540666
0.513572
0.513161
0.513161
0.514392
0.617846
0.899058
0.74511
0.741825
0.821057
0.525887
0.521782
