0.676551
0.112485
0.190896
0.148611
0.117411
0.130959
0.122338
0.119464
0.121106
0.116179
0.118643
0.11659
0.119054
0.119464
0.156822
0.121517
0.125212
0.119464
0.124801
0.120285
0.126443
0.118642
0.123159
0.119875
0.124391
0.122748
0.117411
0.111664
0.121106
0.121927
0.121106
0.117822
0.122337
0.11659
0.121927
0.117001
0.116179
0.124801
0.12439
0.122337
0.123979
0.1248
0.121926
0.121516
0.123979
0.126443
0.117411
0.117001
0.114127
0.118642
0.111253
0.058295
0.133011
0.057474
0.041463
0.025863
0.027095
0.024632
0.0234
0.025864
0.089495
0.061169
0.026685
0.026684
0.025863
0.025864
0.045979
0.025042
0.02381
0.025863
0.052137
0.029148
0.027505
0.164212
0.027916
0.025453
0.048032
0.025864
0.027095
0.026274
0.025042
0.025042
0.023811
0.026273
0.024631
0.025042
0.026273
0.025453
0.027505
0.025863
0.025863
0.025042
0.024631
0.025042
0.024221
0.024221
0.024632
0.025043
0.023811
0.024221
