9198.426526
0.335402
0.281212
0.280801
0.280801
0.280802
0.280801
0.280801
0.280802
0.280802
0.280802
0.280801
0.280801
0.280802
0.280802
0.280801
0.291475
0.280802
0.280391
0.280801
0.280802
0.280802
0.280802
0.280391
0.280801
0.280802
0.280802
0.280801
0.280801
0.280802
0.280801
0.280802
0.280801
0.280801
0.280802
0.280801
0.280801
0.280802
0.280802
0.280802
0.280802
0.280801
0.303791
0.280802
0.280801
0.280802
0.282444
0.280391
0.280802
0.280801
0.280802
0.280801
0.280801
0.280802
0.284086
0.280802
0.280802
0.280801
0.280801
0.280802
0.280801
0.280801
0.280802
0.280801
0.280802
0.280802
0.280801
0.280802
0.280802
0.280801
0.280802
0.280801
0.280801
0.280802
0.280801
0.280801
0.282444
0.280801
0.280801
0.280802
0.280802
0.280801
0.280801
0.280802
0.280802
0.280802
0.280801
0.280801
0.280802
0.280391
0.280801
0.280802
0.280802
0.280802
0.280802
0.280801
0.280391
0.294349
0.280802
0.280801
