26.305851
6.102096
5.386545
4.995312
4.719847
4.66812
4.66771
4.671816
4.664836
5.007628
4.700963
4.666889
4.674278
4.694805
4.708763
4.691111
4.742836
4.714921
4.69891
4.966164
4.685773
4.709174
4.687415
4.711226
4.695216
4.713689
4.691931
4.66032
4.698089
4.773215
4.678794
4.71451
4.684542
4.66771
4.670173
4.701784
4.665247
4.688647
4.74571
4.693573
4.673457
4.664016
4.899659
4.677973
4.669762
4.815501
4.69111
4.673868
4.688236
4.682489
4.695626
5.707168
5.378745
4.670584
4.717384
4.704247
4.660321
4.774448
4.843416
4.721078
4.794153
5.262976
4.987101
4.739963
8.172392
8.257371
8.480289
8.801733
8.222888
8.181834
8.149813
8.128466
5.717842
5.318808
8.022139
9.044356
7.337788
8.162951
6.456794
4.85368
4.696036
4.697268
4.677152
5.215355
4.697679
4.68331
4.751868
4.7453
4.675921
4.806058
4.71451
4.687416
4.854911
7.787317
6.572152
5.182512
4.717794
4.682078
4.713279
4.696858
