0.089905
0.079231
0.078822
0.093601
0.064042
0.072253
0.053779
0.055422
0.052958
0.053369
0.052958
0.052548
0.033663
0.011085
0.009853
0.022169
0.009853
0.011084
0.013137
0.010263
0.009853
0.011495
0.009853
0.011494
0.010263
0.009852
0.016011
0.014779
0.027506
0.03859
0.021347
0.013547
0.015189
0.018884
0.014368
0.013958
0.013958
0.014369
0.016422
0.016832
0.014779
0.01519
0.01519
0.016832
0.016832
0.018063
0.0156
0.0156
0.016422
0.016831
0.0156
0.018063
0.0156
0.016421
0.020116
0.016011
0.016011
0.017243
0.01601
0.017242
0.016011
0.016011
0.0156
0.017652
0.017242
0.016832
0.016011
0.01601
0.016421
0.015189
0.018063
0.01601
0.366602
0.016831
0.020116
0.012316
0.016011
0.011495
0.013958
0.014779
0.010263
0.010263
0.011494
0.009853
0.010263
0.010263
0.010263
0.009853
0.010263
0.010674
0.009853
0.010264
0.010263
0.009853
0.010673
0.010263
0.010263
0.010263
0.009853
0.013548
